Options:
Model:                           Discrete: Dependent
Tree File Name:                  /Users/sarthakshukla/Desktop/MorphTest/GallWasps_Morph.nex.run1.t
Data File Name:                  /Users/sarthakshukla/Desktop/MorphTest/gallwasps_charmatrix.txt
Log File Name:                   1000TreesDependentRestrictQ42Q43.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2420080782
Analsis Type:                    Maximum Likelihood
ML Attempt Per Tree:             10
ML Max Evaluations:              20000
ML Tolerance:                    0.000001
ML Algorithm:                    BOBYQA
Rate Range:                      0.000000 - 100.000000
Precision:                       64 bits
Cores:                           1
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          q43
    q43                          None
Tree Information
     Trees:                      1001
     Taxa:                       41
     Sites:                      1
     States:                     4
Tree No	Lh	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
32	-33.950909	0.000000	9.836006	0.000000	36.497879	5.143494	18.792700	100.000000	100.000000	0.248598	0.250726	0.250188	0.250487	
33	-34.629450	100.000000	100.000000	100.000000	35.519398	51.943125	18.106083	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
34	-34.057504	0.000000	11.772629	0.000000	24.012298	6.462979	11.927056	66.831091	66.831091	0.248516	0.251155	0.249795	0.250534	
35	-33.938275	0.000000	18.901300	0.000000	12.720182	10.986270	3.421295	32.270019	32.270019	0.230874	0.277228	0.234320	0.257577	
36	-33.488162	0.000000	13.230917	0.000000	14.391601	7.247144	5.048494	37.809267	37.809267	0.210194	0.298859	0.225727	0.265220	
37	-34.411644	0.000000	15.846803	1.565305	16.989571	7.628830	9.417920	51.632892	51.632892	0.249780	0.250223	0.249915	0.250083	
38	-34.073060	0.000000	14.493840	0.000000	16.371654	7.964027	7.492590	45.643743	45.643743	0.249305	0.250786	0.249650	0.250259	
39	-34.618196	35.667378	35.308420	0.000000	71.091599	36.746004	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
40	-34.628947	100.000000	100.000000	64.981590	70.553852	70.048810	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
41	-34.629207	100.000000	100.000000	64.990192	70.576344	70.063609	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
42	-34.627204	100.000000	100.000000	100.000000	35.266630	51.772743	18.157454	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
43	-34.629897	90.877535	100.000000	100.000000	0.000000	47.372927	9.262346	25.264397	25.264397	0.250000	0.250000	0.250000	0.250000	
44	-34.638785	100.000000	100.000000	65.315224	71.271460	70.536839	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
45	-34.570218	10.085658	18.466201	30.000140	14.276372	0.000000	26.414457	89.894115	89.894115	0.250000	0.250000	0.250000	0.250000	
46	-34.593109	25.276051	25.248578	0.000000	50.846040	26.206248	0.423649	73.138600	73.138600	0.250000	0.250000	0.250000	0.250000	
47	-34.613562	32.722847	32.404107	0.000000	65.244881	33.692091	0.000000	92.314069	92.314069	0.250000	0.250000	0.250000	0.250000	
48	-34.624789	93.668293	89.348386	100.000000	0.000000	42.940223	6.571939	17.991361	17.991361	0.250000	0.250000	0.250000	0.250000	
49	-34.625020	35.337151	51.898999	0.000000	70.587279	45.098409	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
50	-34.219504	0.000000	14.263617	0.000000	12.607978	8.680369	3.878530	32.369568	32.369568	0.236273	0.268404	0.239962	0.255362	
51	-34.040413	0.000000	14.024364	0.000000	11.699314	8.709186	2.701598	26.933628	26.933628	0.225845	0.283846	0.230558	0.259751	
52	-34.626691	100.000000	100.000000	64.837901	70.334237	69.889615	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
53	-34.626675	100.000000	100.000000	100.000000	35.167642	51.706425	18.181171	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
54	-34.624175	95.170924	100.000000	100.000000	0.000000	49.321281	4.956142	13.518802	13.518802	0.250000	0.250000	0.250000	0.250000	
55	-34.628465	100.000000	100.000000	100.000000	35.440459	51.889088	18.115434	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
56	-34.627919	100.000000	100.000000	64.918586	70.455105	69.977551	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
57	-34.626739	64.821861	100.000000	100.000000	0.000000	33.524836	36.370122	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
58	-34.626693	100.000000	100.000000	100.000000	35.171999	51.709357	18.180215	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
59	-34.616075	15.990735	29.550290	45.829031	0.382149	0.000000	30.954856	86.148506	86.148506	0.250000	0.250000	0.250000	0.250000	
60	-34.562007	13.022414	23.938180	37.381203	0.000000	0.000000	25.134731	68.307998	68.307998	0.250000	0.250000	0.250000	0.250000	
61	-34.622788	12.966401	23.861443	38.243719	0.785067	0.000000	25.484263	68.472600	68.472600	0.250000	0.250000	0.250000	0.250000	
62	-34.626848	100.000000	100.000000	100.000000	35.205038	51.731512	18.172239	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
63	-34.454369	0.000000	13.260242	0.000000	36.685956	7.099246	19.096866	100.000000	100.000000	0.249771	0.250141	0.250007	0.250081	
64	-34.108201	0.000000	8.915230	0.000000	27.162208	4.763416	13.936071	76.323909	76.323909	0.246893	0.251809	0.250208	0.251089	
65	-34.258390	0.000000	8.909780	2.476355	33.417351	3.684737	19.579793	100.000000	100.000000	0.249843	0.250059	0.250043	0.250054	
66	-33.662432	0.000000	11.721226	0.000000	14.814524	6.900839	5.241513	39.126254	39.126254	0.227349	0.276517	0.237519	0.258614	
67	-34.103277	0.000000	11.635225	12.162800	27.621836	0.000000	26.200269	100.000000	100.000000	0.249986	0.249996	0.250013	0.250005	
68	-34.306714	0.000000	8.775166	0.000000	39.041736	5.046517	19.966591	100.000000	100.000000	0.246557	0.251694	0.250554	0.251195	
69	-34.627820	100.000000	100.000000	64.914434	70.439416	69.967487	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
70	-34.381883	0.000000	10.196786	0.000000	37.381096	5.881697	18.954757	100.000000	100.000000	0.248909	0.250590	0.250120	0.250381	
71	-33.935857	0.000000	9.557422	0.000000	38.622162	5.584920	19.241290	100.000000	100.000000	0.246520	0.251807	0.250458	0.251214	
72	-33.504986	0.000000	7.618171	0.000000	13.717643	4.838817	4.485114	36.035908	36.035908	0.209264	0.292473	0.232943	0.265320	
73	-34.627630	100.000000	100.000000	100.000000	35.318491	51.807712	18.146694	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
74	-34.627548	100.000000	100.000000	100.000000	35.313607	51.804476	18.147905	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
75	-34.628071	100.000000	100.000000	100.000000	35.388349	51.854288	18.129711	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
76	-34.627780	100.000000	100.000000	100.000000	35.353068	51.830632	18.137586	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
77	-34.217794	0.000000	18.672953	0.719855	37.505242	9.106937	20.191921	100.000000	100.000000	0.249986	0.250010	0.249999	0.250005	
78	-34.497419	0.000000	16.838423	0.000000	26.414567	9.218036	13.184084	75.570267	75.570267	0.249853	0.250137	0.249957	0.250054	
79	-34.571124	0.000000	16.643044	0.000000	37.945499	8.865224	19.644833	100.000000	100.000000	0.249985	0.250010	0.249999	0.250005	
80	-33.825058	0.000000	5.452436	0.000000	39.656464	3.195459	20.172521	100.000000	100.000000	0.247830	0.250913	0.250515	0.250742	
81	-33.974360	0.000000	7.648850	0.000000	42.729636	4.539182	21.479381	100.000000	100.000000	0.246807	0.251457	0.250632	0.251104	
82	-33.865034	0.000000	6.951346	0.000000	41.326158	4.115379	20.765824	100.000000	100.000000	0.243280	0.253003	0.251402	0.252315	
83	-34.051235	0.000000	7.653114	0.000000	40.339297	4.264401	20.437969	100.000000	100.000000	0.245483	0.252067	0.250893	0.251558	
84	-34.627489	100.000000	100.000000	100.000000	35.307086	51.799801	18.147492	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
85	-34.626792	100.000000	100.000000	100.000000	35.191806	51.722630	18.175427	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
86	-34.384077	0.000000	12.342048	13.063510	29.090427	0.000000	28.040233	100.000000	100.000000	0.249995	0.249999	0.250005	0.250002	
87	-34.348910	0.000000	10.580500	3.183935	37.903835	3.993389	22.667279	100.000000	100.000000	0.249887	0.250041	0.250033	0.250039	
88	-34.398270	0.000000	11.970464	3.531776	34.911084	4.307457	21.745472	100.000000	100.000000	0.249985	0.250005	0.250004	0.250005	
89	-34.182986	0.000000	11.997796	0.000000	36.539334	6.411283	18.977260	100.000000	100.000000	0.249939	0.250035	0.250004	0.250021	
90	-34.366391	13.966375	25.781401	42.348569	13.563544	0.000000	32.929722	99.796693	99.796693	0.250000	0.250000	0.250000	0.250000	
91	-33.924882	0.000000	10.266113	0.000000	20.578846	5.874042	9.882042	57.940547	57.940547	0.249059	0.250762	0.249839	0.250340	
92	-33.767551	0.000000	9.617782	0.000000	33.190086	5.595416	16.815285	92.979263	92.979263	0.246184	0.252141	0.250340	0.251335	
93	-33.949625	0.000000	7.916668	0.000000	35.949655	4.290403	18.706129	99.999372	99.999372	0.247271	0.251304	0.250483	0.250942	
94	-33.971940	0.000000	8.384232	0.000000	34.043962	4.578339	17.927693	99.999856	99.999856	0.246515	0.251747	0.250533	0.251205	
95	-33.952165	0.000000	8.665968	0.000000	34.490899	4.658581	18.052040	98.031784	98.031784	0.249293	0.250356	0.250106	0.250245	
96	-34.511474	0.000000	10.855078	9.074933	30.452838	1.174496	24.949708	100.000000	100.000000	0.249929	0.250001	0.250045	0.250025	
97	-33.599288	0.000000	8.080616	0.000000	12.956275	4.893762	5.218645	34.345597	34.345597	0.215019	0.285778	0.236159	0.263043	
98	-34.626768	100.000000	100.000000	100.000000	35.187394	51.719548	18.176630	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
99	-34.541599	3.363372	21.418864	0.000000	11.791928	13.918693	0.000000	18.251132	18.251132	0.226446	0.294053	0.218527	0.260973	
100	-33.867635	0.000000	8.262816	0.000000	35.224371	4.533554	18.180761	100.000000	100.000000	0.238645	0.255607	0.251822	0.253926	
101	-34.536213	0.000000	9.662507	4.859082	38.155449	3.025643	24.217067	100.000000	100.000000	0.249567	0.250120	0.250162	0.250151	
102	-34.175207	0.000000	9.730291	6.598000	33.775880	1.758586	24.200515	100.000000	100.000000	0.249890	0.250018	0.250054	0.250038	
103	-34.010690	0.000000	11.448459	0.000000	19.184467	6.463302	9.340913	53.999853	53.999853	0.242252	0.257026	0.247898	0.252824	
104	-34.319908	0.000000	11.577175	0.000000	40.652404	6.257736	21.046011	100.000000	100.000000	0.249064	0.250503	0.250105	0.250328	
105	-33.828401	0.000000	7.501315	8.241146	31.924242	0.000000	24.507419	100.000000	100.000000	0.248303	0.250122	0.250992	0.250584	
106	-34.408289	0.000000	9.721498	0.000000	38.867620	5.337021	19.831669	100.000000	100.000000	0.248562	0.250732	0.250206	0.250501	
107	-34.224516	0.000000	10.669766	0.000000	37.332532	6.089744	19.088061	100.000000	100.000000	0.249846	0.250085	0.250015	0.250054	
108	-34.113673	0.000000	10.988885	0.000000	36.565214	5.787134	18.845187	100.000000	100.000000	0.249953	0.250026	0.250005	0.250016	
109	-34.472863	0.000000	13.483556	0.000000	39.846469	7.244059	20.503221	100.000000	100.000000	0.248389	0.250955	0.250087	0.250569	
110	-34.398452	0.000000	11.692055	1.764043	36.951069	5.401635	20.957246	100.000000	100.000000	0.248485	0.250708	0.250276	0.250532	
111	-34.606023	88.974067	58.943229	100.000000	0.000000	24.956886	11.505576	31.485277	31.485277	0.250000	0.250000	0.250000	0.250000	
112	-34.567629	15.256398	28.004361	44.398968	0.000000	0.000000	29.631914	79.771817	79.771817	0.250000	0.250000	0.250000	0.250000	
113	-34.562862	15.040342	27.635426	43.378478	0.000000	0.000000	29.143667	79.595472	79.595472	0.250000	0.250000	0.250000	0.250000	
114	-34.226404	0.000000	15.098717	0.000000	14.946846	9.043436	5.577896	38.843029	38.843029	0.221385	0.286002	0.231623	0.260990	
115	-34.286179	0.000000	9.207883	0.000000	15.519197	5.371268	7.675001	44.550728	44.550728	0.241817	0.257425	0.247779	0.252979	
116	-34.626092	100.000000	100.000000	92.935311	14.482124	55.568765	0.000000	20.510195	20.510195	0.250000	0.250000	0.250000	0.250000	
117	-34.634149	100.000000	100.000000	100.000000	36.052757	52.297769	17.967942	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
118	-34.627421	100.000000	100.000000	64.888511	70.407446	69.943240	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
119	-34.623679	100.000000	100.000000	94.988349	10.517552	54.576779	0.000000	14.844730	14.844730	0.250000	0.250000	0.250000	0.250000	
120	-34.615552	16.387214	30.088130	46.960153	1.822209	0.000000	32.243185	90.628122	90.628122	0.250000	0.250000	0.250000	0.250000	
121	-34.626136	62.998458	75.856981	69.879576	0.000000	35.672530	7.183485	19.707307	19.707307	0.250000	0.250000	0.250000	0.250000	
122	-34.628244	100.000000	100.000000	100.000000	35.404573	51.865327	18.125961	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
123	-34.627443	100.000000	100.000000	100.000000	35.296825	51.793046	18.150768	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
124	-34.393122	0.000000	9.826565	0.000000	26.652447	5.163796	14.161702	75.742781	75.742781	0.249525	0.250292	0.250016	0.250167	
125	-34.344102	0.000000	7.846637	0.000000	38.014020	4.428353	19.523513	100.000000	100.000000	0.249333	0.250315	0.250121	0.250230	
126	-34.371925	0.000000	10.541673	0.000000	38.592653	5.882337	19.939826	100.000000	100.000000	0.249895	0.250056	0.250012	0.250037	
127	-33.871962	0.000000	9.159656	0.000000	32.992702	4.866386	17.122908	93.961970	93.961970	0.244033	0.253152	0.250741	0.252074	
128	-34.250753	0.000000	6.397306	0.000000	37.516620	4.029160	19.299546	100.000000	100.000000	0.247874	0.250966	0.250428	0.250732	
129	-33.933345	0.000000	9.070333	0.000000	35.106993	4.742133	18.021597	100.000000	100.000000	0.248602	0.250710	0.250203	0.250485	
130	-34.580472	36.365510	35.769436	0.000000	71.957024	37.297616	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
131	-34.602526	100.000000	100.000000	95.919926	8.674468	54.243005	0.000000	11.948603	11.948603	0.250000	0.250000	0.250000	0.250000	
132	-34.626279	79.278997	78.437983	93.857624	0.001138	33.002516	15.103030	41.545256	41.545256	0.250000	0.250000	0.250000	0.250000	
133	-34.582481	28.421757	28.171447	0.000000	56.676180	29.208552	0.318719	82.436993	82.436993	0.250000	0.250000	0.250000	0.250000	
134	-34.625085	77.016404	74.926972	84.481959	0.000000	34.884725	7.769559	21.350850	21.350850	0.250000	0.250000	0.250000	0.250000	
135	-34.615911	85.240053	49.556048	94.528304	0.000000	20.954035	9.628929	26.273959	26.273959	0.250000	0.250000	0.250000	0.250000	
136	-34.622923	85.239039	49.556240	94.527994	0.000000	20.953028	9.627521	26.273896	26.273896	0.250000	0.250000	0.250000	0.250000	
137	-33.553191	2.497191	41.811611	0.000000	9.735101	24.084322	0.000000	15.718254	15.718254	0.212895	0.311589	0.208834	0.266681	
138	-34.627584	100.000000	100.000000	100.000000	35.314449	51.804931	18.147117	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
139	-34.531769	12.277833	22.424822	35.498841	0.000000	0.000000	23.776246	63.097447	63.097447	0.250000	0.250000	0.250000	0.250000	
140	-34.563604	15.829606	29.175413	45.809254	0.000000	0.000000	30.761425	85.329924	85.329924	0.250000	0.250000	0.250000	0.250000	
141	-34.605285	15.802770	29.197833	46.071187	0.220528	0.000000	30.809436	85.328802	85.328802	0.250000	0.250000	0.250000	0.250000	
142	-33.936859	0.000000	9.755271	0.000000	13.525989	5.463529	6.171024	38.034905	38.034905	0.252441	0.247477	0.250984	0.249098	
143	-33.878976	0.000000	11.390580	0.000000	9.473124	6.958130	1.715493	22.373917	22.373917	0.168070	0.367724	0.180946	0.283260	
144	-32.907090	0.319142	17.054554	0.000000	7.748729	10.111117	0.000000	15.834210	15.834210	0.071021	0.536213	0.064733	0.328033	
145	-34.631888	100.000000	100.000000	100.000000	35.836786	52.153891	18.020408	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
146	-34.411238	0.000000	10.658668	0.000000	37.596235	5.743505	19.684096	100.000000	100.000000	0.247858	0.251145	0.250249	0.250748	
147	-34.391594	0.000000	13.480414	0.000000	38.256491	7.678708	19.830890	100.000000	100.000000	0.248154	0.251145	0.250047	0.250654	
148	-34.282592	0.000000	12.205198	0.000000	38.581924	6.876034	19.660109	100.000000	100.000000	0.246728	0.251903	0.250216	0.251153	
149	-34.477301	0.000000	14.814661	0.000000	44.040022	7.771078	22.864767	100.000000	100.000000	0.249418	0.250339	0.250036	0.250206	
150	-34.671031	0.000000	15.986186	5.370782	46.408734	6.050440	29.074949	100.000000	100.000000	0.249625	0.250133	0.250108	0.250134	
151	-34.419786	0.000000	12.356888	0.000000	49.384063	6.856781	24.937345	100.000000	100.000000	0.246402	0.251840	0.250493	0.251266	
152	-33.878661	0.000000	13.373248	0.000000	16.578087	6.895911	8.233222	48.031243	48.031243	0.250493	0.249484	0.250205	0.249819	
153	-34.401273	0.000000	12.840491	0.000000	35.369725	6.782586	18.510409	100.000000	100.000000	0.249998	0.250001	0.250000	0.250001	
154	-33.957177	0.000000	9.222723	0.000000	35.646977	5.096440	18.394176	100.000000	100.000000	0.250591	0.249694	0.249920	0.249795	
155	-34.215628	0.000000	11.044920	0.310335	41.143129	5.809637	21.108133	100.000000	100.000000	0.250334	0.249830	0.249953	0.249883	
156	-34.165702	0.000000	12.655032	4.505761	36.095798	4.073007	23.519569	100.000000	100.000000	0.249824	0.250056	0.250058	0.250062	
157	-34.167618	0.000000	13.127407	6.617480	34.687361	3.261539	25.158611	100.000000	100.000000	0.249760	0.250048	0.250108	0.250084	
158	-34.150537	0.000000	13.123439	12.683624	27.433803	0.000000	27.761273	100.000000	100.000000	0.249949	0.249979	0.250054	0.250018	
159	-34.246881	0.000000	14.343419	14.257004	28.915941	0.000000	29.859725	100.000000	100.000000	0.249993	0.249996	0.250009	0.250003	
160	-33.251926	0.000000	13.166261	0.000000	5.741473	8.142937	0.000000	10.317480	10.317480	0.000000	0.637674	0.000000	0.362326	
161	-34.144779	0.000000	10.055652	0.000000	34.917998	5.307661	18.259613	100.000000	100.000000	0.247220	0.251490	0.250323	0.250967	
162	-34.294514	0.000000	17.126039	9.975531	31.106198	3.441948	26.415143	100.000000	100.000000	0.249978	0.249999	0.250015	0.250008	
163	-34.613822	35.351997	34.996334	0.000000	70.433016	36.432538	0.115021	99.981428	99.981428	0.250000	0.250000	0.250000	0.250000	
164	-34.308220	0.000000	13.152514	13.354158	27.140518	0.000000	27.618283	100.000000	100.000000	0.249892	0.249955	0.250116	0.250038	
165	-34.623186	91.940491	89.618957	100.000000	0.000000	42.251857	8.425219	23.115084	23.115084	0.250000	0.250000	0.250000	0.250000	
166	-34.627859	100.000000	100.000000	64.905818	70.486400	69.993333	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
167	-34.626887	100.000000	100.000000	100.000000	35.202815	51.730581	18.174398	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
168	-33.811290	0.000000	11.741813	0.000000	13.656121	6.588294	5.541944	36.065063	36.065063	0.221603	0.282926	0.234740	0.260731	
169	-34.200029	0.000000	11.548767	0.000000	20.970233	6.257543	10.384493	59.140624	59.140624	0.245584	0.253722	0.249097	0.251597	
170	-34.302277	0.000000	10.502042	0.000000	27.494687	5.472345	14.395860	78.343760	78.343760	0.249817	0.250115	0.250003	0.250065	
171	-33.977916	0.000000	8.392473	4.217656	34.478693	2.556798	22.220854	100.000000	100.000000	0.247503	0.250695	0.250937	0.250864	
172	-34.153058	0.000000	12.926252	0.000000	23.267454	7.172673	11.081613	64.902176	64.902176	0.249476	0.250453	0.249880	0.250190	
173	-33.598395	0.000000	13.759153	0.000000	13.877754	7.801183	5.037006	36.358658	36.358658	0.223679	0.282923	0.233308	0.260089	
174	-33.605335	3.599489	41.113062	0.000000	11.139732	23.510766	0.000000	19.004432	19.004432	0.241712	0.264307	0.240317	0.253665	
175	-33.740649	3.924633	45.642263	0.000000	12.770763	26.212973	0.000000	21.901940	21.901940	0.239419	0.268227	0.237671	0.254684	
176	-34.253905	0.000000	21.632155	0.000000	7.850306	12.644717	0.000000	14.622090	14.622090	0.000000	0.638598	0.000000	0.361402	
177	-34.620707	76.220058	43.628912	84.396059	0.000000	18.423257	8.427262	23.109923	23.109923	0.250000	0.250000	0.250000	0.250000	
178	-33.819036	0.000000	9.658882	0.000000	38.477244	5.282316	19.548979	100.000000	100.000000	0.247747	0.251148	0.250321	0.250784	
179	-33.856954	0.000000	7.790049	0.000000	35.741238	4.204326	18.317607	100.000000	100.000000	0.249380	0.250295	0.250111	0.250214	
180	-33.938797	0.000000	9.777882	0.000000	38.493093	5.324954	19.649894	100.000000	100.000000	0.249491	0.250260	0.250072	0.250177	
181	-34.009026	1.344969	7.781858	10.270448	15.008097	0.000000	16.239844	62.224543	62.224543	0.249991	0.249990	0.250016	0.250003	
182	-34.628919	100.000000	100.000000	100.000000	35.500373	51.928893	18.101203	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
183	-33.837070	0.000000	8.883054	0.000000	37.751102	4.702335	19.452351	100.000000	100.000000	0.249377	0.250304	0.250103	0.250216	
184	-34.543197	0.000000	10.349581	0.000000	37.462547	5.876107	19.274830	100.000000	100.000000	0.249548	0.250244	0.250050	0.250158	
185	-34.091429	0.000000	8.469191	0.000000	40.803120	4.993082	20.566729	100.000000	100.000000	0.248353	0.250792	0.250284	0.250571	
186	-34.626047	49.672512	33.664105	14.305413	70.714443	35.706863	0.000000	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
