Options:
Model:                           Discrete: Dependent
Tree File Name:                  /Users/sarthakshukla/Desktop/MorphTest/GallWasps_Morph.nex.run1.t
Data File Name:                  /Users/sarthakshukla/Desktop/MorphTest/gallwasps_charmatrix.txt
Log File Name:                   1000TreesDependentRestrictQ12Q34Q21Q43.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3162471759
Analsis Type:                    Maximum Likelihood
ML Attempt Per Tree:             10
ML Max Evaluations:              20000
ML Tolerance:                    0.000001
ML Algorithm:                    BOBYQA
Rate Range:                      0.000000 - 100.000000
Precision:                       64 bits
Cores:                           1
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          q34
    q13                          None
    q21                          q43
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Tree Information
     Trees:                      1001
     Taxa:                       41
     Sites:                      1
     States:                     4
Tree No	Lh	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
35	-34.236651	1.030561	100.000000	5.183007	5.924137	49.688962	1.030561	22.229509	5.183007	0.221296	0.278704	0.221296	0.278704	
36	-33.927304	1.132162	100.000000	5.150720	30.994906	50.070482	1.132162	100.000000	5.150720	0.170538	0.329462	0.170538	0.329462	
37	-34.541668	3.197896	100.000000	8.001819	0.828105	48.993066	3.197896	11.877422	8.001819	0.249626	0.250374	0.249626	0.250373	
38	-34.409754	3.087934	100.000000	7.429833	0.000000	50.024120	3.087934	8.698313	7.429833	0.249643	0.250361	0.249643	0.250353	
39	-34.634523	30.811380	100.000000	66.809231	0.000000	33.550027	30.811380	100.000000	66.809231	0.250000	0.250000	0.250000	0.250000	
40	-34.636693	31.383534	100.000000	67.926202	0.000000	33.401930	31.383534	100.000000	67.926202	0.250000	0.250000	0.250000	0.250000	
41	-34.638345	31.549006	100.000000	68.265112	0.000000	33.396204	31.549006	100.000000	68.265112	0.250000	0.250000	0.250000	0.250000	
42	-34.629083	30.468273	100.000000	66.071667	0.000000	33.471076	30.468273	100.000000	66.071667	0.250000	0.250000	0.250000	0.250000	
43	-34.639699	31.627302	100.000000	68.415794	0.000000	33.406017	31.627302	100.000000	68.415794	0.250000	0.250000	0.250000	0.250000	
44	-34.672128	33.954772	100.000000	73.190228	0.000000	33.370116	33.954772	100.000000	73.190228	0.250000	0.250000	0.250000	0.250000	
45	-34.610817	17.654128	20.643873	38.563552	15.494734	0.000000	17.654128	100.000000	38.563552	0.250000	0.250000	0.250000	0.250000	
46	-34.627587	30.189992	100.000000	65.516331	0.000000	33.517293	30.189992	100.000000	65.516331	0.250000	0.250000	0.250000	0.250000	
47	-34.628564	30.276195	100.000000	65.700026	0.000000	33.530349	30.276195	100.000000	65.700026	0.250000	0.250000	0.250000	0.250000	
48	-34.627345	30.174067	100.000000	65.480365	0.000000	33.511585	30.174067	100.000000	65.480365	0.250000	0.250000	0.250000	0.250000	
49	-34.627363	30.136248	100.000000	65.407972	0.000000	33.524881	30.136248	100.000000	65.407972	0.250000	0.250000	0.250000	0.250000	
50	-34.627550	30.176791	100.000000	65.489637	0.000000	33.519684	30.176791	100.000000	65.489637	0.250000	0.250000	0.250000	0.250000	
51	-34.596563	26.319776	30.769866	57.043803	0.000000	0.000000	26.319776	88.686481	57.043803	0.250000	0.250000	0.250000	0.250000	
52	-34.626823	30.074913	100.000000	65.279060	0.000000	33.519035	30.074913	100.000000	65.279060	0.250000	0.250000	0.250000	0.250000	
53	-34.626704	30.049036	100.000000	65.226388	0.000000	33.521011	30.049036	100.000000	65.226388	0.250000	0.250000	0.250000	0.250000	
54	-34.628478	30.357507	100.000000	65.848932	0.000000	33.485326	30.357507	100.000000	65.848932	0.250000	0.250000	0.250000	0.250000	
55	-34.633698	30.997800	100.000000	67.141138	0.000000	33.418133	30.997800	100.000000	67.141138	0.250000	0.250000	0.250000	0.250000	
56	-34.632591	30.890608	100.000000	66.930337	0.000000	33.441807	30.890608	100.000000	66.930337	0.250000	0.250000	0.250000	0.250000	
57	-34.626824	30.087390	100.000000	65.301249	0.000000	33.516003	30.087390	100.000000	65.301249	0.250000	0.250000	0.250000	0.250000	
58	-34.626776	30.067919	100.000000	65.264158	0.000000	33.518605	30.067919	100.000000	65.264158	0.250000	0.250000	0.250000	0.250000	
59	-34.615999	26.666281	31.103276	57.878316	0.000000	0.000000	26.666281	88.942269	57.878316	0.250000	0.250000	0.250000	0.250000	
60	-34.557348	20.557624	23.878765	44.464733	0.000000	0.000000	20.557624	68.622388	44.464733	0.250000	0.250000	0.250000	0.250000	
61	-34.617042	28.355473	33.444275	61.690624	1.553866	0.000000	28.355473	100.000000	61.690624	0.250000	0.250000	0.250000	0.250000	
62	-34.627582	30.229968	100.000000	65.591059	0.000000	33.499032	30.229968	100.000000	65.591059	0.250000	0.250000	0.250000	0.250000	
63	-34.627634	30.220029	100.000000	65.574224	0.000000	33.507982	30.220029	100.000000	65.574224	0.250000	0.250000	0.250000	0.250000	
64	-34.624113	29.635387	34.597026	64.457364	0.000000	0.000000	29.635387	98.308635	64.457364	0.250000	0.250000	0.250000	0.250000	
65	-34.604447	22.266465	26.012593	48.233689	0.000000	0.000000	22.266465	74.207245	48.233689	0.250000	0.250000	0.250000	0.250000	
66	-34.371007	1.092515	100.000000	5.049430	32.134691	51.084529	1.092515	100.000000	5.049430	0.200372	0.299628	0.200372	0.299628	
67	-34.611947	24.324958	28.841927	53.362409	6.161645	0.000000	24.324958	100.000000	53.362409	0.250000	0.250000	0.250000	0.250000	
68	-34.630085	30.608634	100.000000	66.355165	0.000000	33.457293	30.608634	100.000000	66.355165	0.250000	0.250000	0.250000	0.250000	
69	-34.631197	30.718362	100.000000	66.578581	0.000000	33.446019	30.718362	100.000000	66.578581	0.250000	0.250000	0.250000	0.250000	
70	-34.634197	31.052323	100.000000	67.256397	0.000000	33.421640	31.052323	100.000000	67.256397	0.250000	0.250000	0.250000	0.250000	
71	-34.636565	31.276708	100.000000	67.702442	0.000000	33.401314	31.276708	100.000000	67.702442	0.250000	0.250000	0.250000	0.250000	
72	-34.630365	30.596991	100.000000	66.329812	0.000000	33.458765	30.596991	100.000000	66.329812	0.250000	0.250000	0.250000	0.250000	
73	-34.630368	30.596584	100.000000	66.328788	0.000000	33.458452	30.596584	100.000000	66.328788	0.250000	0.250000	0.250000	0.250000	
74	-34.628825	30.426005	100.000000	65.984670	0.000000	33.473017	30.426005	100.000000	65.984670	0.250000	0.250000	0.250000	0.250000	
75	-34.630027	30.592879	100.000000	66.323327	0.000000	33.454447	30.592879	100.000000	66.323327	0.250000	0.250000	0.250000	0.250000	
76	-34.629581	30.543222	100.000000	66.222776	0.000000	33.460330	30.543222	100.000000	66.222776	0.250000	0.250000	0.250000	0.250000	
77	-34.612184	33.690391	37.772489	73.133290	0.000000	0.000000	33.690391	100.000000	73.133290	0.250000	0.250000	0.250000	0.250000	
78	-34.640129	31.649087	100.000000	68.465301	0.000000	33.345645	31.649087	100.000000	68.465301	0.250000	0.250000	0.250000	0.250000	
79	-34.639291	31.549721	100.000000	68.262265	0.000000	33.354851	31.549721	100.000000	68.262265	0.250000	0.250000	0.250000	0.250000	
80	-34.629125	30.460303	100.000000	66.054865	0.000000	33.473152	30.460303	100.000000	66.054865	0.250000	0.250000	0.250000	0.250000	
81	-34.646023	32.290222	100.000000	69.740005	0.000000	33.281501	32.290222	100.000000	69.740005	0.250000	0.250000	0.250000	0.250000	
82	-34.634606	31.223702	100.000000	67.591970	0.000000	33.376383	31.223702	100.000000	67.591970	0.250000	0.250000	0.250000	0.250000	
83	-34.616583	23.139452	27.046223	50.620435	8.368446	0.000000	23.139452	100.000000	50.620435	0.250000	0.250000	0.250000	0.250000	
84	-34.628829	30.415208	100.000000	65.966131	0.000000	33.474560	30.415208	100.000000	65.966131	0.250000	0.250000	0.250000	0.250000	
85	-34.627268	30.160802	100.000000	65.451620	0.000000	33.507437	30.160802	100.000000	65.451620	0.250000	0.250000	0.250000	0.250000	
86	-34.630114	30.611657	100.000000	66.358243	0.000000	33.451101	30.611657	100.000000	66.358243	0.250000	0.250000	0.250000	0.250000	
87	-34.629058	30.456417	100.000000	66.047103	0.000000	33.467647	30.456417	100.000000	66.047103	0.250000	0.250000	0.250000	0.250000	
88	-34.627741	30.254675	100.000000	65.641269	0.000000	33.492267	30.254675	100.000000	65.641269	0.250000	0.250000	0.250000	0.250000	
89	-34.632525	30.906547	100.000000	66.964803	0.000000	33.420190	30.906547	100.000000	66.964803	0.250000	0.250000	0.250000	0.250000	
90	-34.433428	20.416717	23.907743	45.111677	13.407665	0.000000	20.416717	100.000000	45.111677	0.250000	0.250000	0.250000	0.250000	
91	-34.596451	26.022690	30.109832	56.959533	0.000000	0.000000	26.022690	85.418320	56.959533	0.250000	0.250000	0.250000	0.250000	
92	-34.608921	30.960884	35.591657	67.591631	0.000000	0.000000	30.960884	100.000000	67.591631	0.250000	0.250000	0.250000	0.250000	
93	-34.584617	22.643733	26.125004	49.738493	0.000000	0.000000	22.643733	74.145940	49.738493	0.250000	0.250000	0.250000	0.250000	
94	-34.626572	31.013514	35.797545	67.327443	0.000000	0.000000	31.013514	100.000000	67.327443	0.250000	0.250000	0.250000	0.250000	
95	-34.601459	27.137474	31.495739	59.438456	0.000000	0.000000	27.137474	89.322634	59.438456	0.250000	0.250000	0.250000	0.250000	
96	-34.615842	26.132378	30.496496	56.718957	0.000000	0.000000	26.132378	87.467313	56.718957	0.250000	0.250000	0.250000	0.250000	
97	-34.538419	18.980558	22.104155	41.719764	0.000000	0.000000	18.980558	62.493521	41.719764	0.250000	0.250000	0.250000	0.250000	
98	-34.623933	23.131558	27.191175	50.455976	8.054146	0.000000	23.131558	100.000000	50.455976	0.250000	0.250000	0.250000	0.250000	
99	-34.626857	30.073696	100.000000	65.274949	0.000000	33.523189	30.073696	100.000000	65.274949	0.250000	0.250000	0.250000	0.250000	
100	-34.448476	14.482733	16.726965	31.982627	20.612686	0.000000	14.482733	100.000000	31.982627	0.250000	0.249999	0.250001	0.250000	
101	-34.633650	31.004308	100.000000	67.147338	0.000000	33.411633	31.004308	100.000000	67.147338	0.250000	0.250000	0.250000	0.250000	
102	-34.628185	30.325971	100.000000	65.784837	0.000000	33.486775	30.325971	100.000000	65.784837	0.250000	0.250000	0.250000	0.250000	
103	-34.562551	26.193626	31.176125	57.227001	0.000000	0.000000	26.193626	88.200866	57.227001	0.250000	0.250000	0.250000	0.250000	
104	-34.645884	32.198691	100.000000	69.562616	0.000000	33.267183	32.198691	100.000000	69.562616	0.250000	0.250000	0.250000	0.250000	
105	-34.514732	16.345560	19.276665	36.236295	16.599807	0.000000	16.345560	100.000000	36.236295	0.250000	0.250000	0.250000	0.250000	
106	-34.624762	30.046527	35.131342	65.234967	0.000000	0.000000	30.046527	100.000000	65.234967	0.250000	0.250000	0.250000	0.250000	
107	-34.555825	25.063121	29.430487	54.123697	0.000000	0.000000	25.063121	84.880295	54.123697	0.250000	0.250000	0.250000	0.250000	
108	-34.604578	26.030238	30.573765	56.840080	3.144957	0.000000	26.030238	95.889017	56.840080	0.250000	0.250000	0.250000	0.250000	
109	-34.605264	30.365416	38.826795	65.653554	0.000000	1.872678	30.365416	100.000000	65.653554	0.250000	0.250000	0.250000	0.250000	
110	-34.559547	25.295798	29.308370	54.634094	0.000000	0.000000	25.295798	84.145916	54.634094	0.250000	0.250000	0.250000	0.250000	
111	-34.605993	30.413495	35.154021	65.840826	0.000000	0.000000	30.413495	100.000000	65.840826	0.250000	0.250000	0.250000	0.250000	
112	-34.571527	24.642921	28.712057	53.326532	0.000000	0.000000	24.642921	82.673086	53.326532	0.250000	0.250000	0.250000	0.250000	
113	-34.564480	23.176646	26.928227	50.153236	0.000000	0.000000	23.176646	77.613445	50.153236	0.250000	0.250000	0.250000	0.250000	
114	-34.629782	30.492568	100.000000	66.130811	0.000000	33.494254	30.492568	100.000000	66.130811	0.250000	0.250000	0.250000	0.250000	
115	-34.629610	30.520310	100.000000	66.180707	0.000000	33.469186	30.520310	100.000000	66.180707	0.250000	0.250000	0.250000	0.250000	
116	-34.627885	30.265264	100.000000	65.665880	0.000000	33.500451	30.265264	100.000000	65.665880	0.250000	0.250000	0.250000	0.250000	
117	-34.643997	31.953282	100.000000	69.082552	0.000000	33.312282	31.953282	100.000000	69.082552	0.250000	0.250000	0.250000	0.250000	
118	-34.630208	30.595217	100.000000	66.330425	0.000000	33.462874	30.595217	100.000000	66.330425	0.250000	0.250000	0.250000	0.250000	
119	-34.628943	30.425158	100.000000	65.985763	0.000000	33.478053	30.425158	100.000000	65.985763	0.250000	0.250000	0.250000	0.250000	
120	-34.619886	26.435984	30.947034	57.478964	0.000000	0.000000	26.435984	88.318773	57.478964	0.250000	0.250000	0.250000	0.250000	
121	-34.626813	30.078989	100.000000	65.285606	0.000000	33.517061	30.078989	100.000000	65.285606	0.250000	0.250000	0.250000	0.250000	
122	-34.632224	30.829597	100.000000	66.800159	0.000000	33.431932	30.829597	100.000000	66.800159	0.250000	0.250000	0.250000	0.250000	
123	-34.629703	30.523406	100.000000	66.182721	0.000000	33.465225	30.523406	100.000000	66.182721	0.250000	0.250000	0.250000	0.250000	
124	-34.627126	30.095242	100.000000	65.324241	0.000000	33.526545	30.095242	100.000000	65.324241	0.250000	0.250000	0.250000	0.250000	
125	-34.627600	30.228853	100.000000	65.589246	0.000000	33.497746	30.228853	100.000000	65.589246	0.250000	0.250000	0.250000	0.250000	
126	-34.631163	30.758102	100.000000	66.659261	0.000000	33.434598	30.758102	100.000000	66.659261	0.250000	0.250000	0.250000	0.250000	
127	-34.450423	18.914155	22.091867	41.512277	0.000000	0.000000	18.914155	62.544469	41.512277	0.250000	0.250000	0.250000	0.250000	
128	-34.627652	30.228610	100.000000	65.587352	0.000000	33.501048	30.228610	100.000000	65.587352	0.250000	0.250000	0.250000	0.250000	
129	-34.439104	17.648317	21.208950	39.023880	0.000000	0.000000	17.648317	60.045169	39.023880	0.250000	0.250000	0.250000	0.250000	
130	-34.642605	30.940645	100.000000	67.176981	0.000000	33.741960	30.940645	100.000000	67.176981	0.250000	0.250000	0.250000	0.250000	
131	-34.634218	30.743624	100.000000	66.686728	0.000000	33.570420	30.743624	100.000000	66.686728	0.250000	0.250000	0.250000	0.250000	
132	-34.626616	27.950305	67.826984	60.670751	0.000000	18.153214	27.950305	93.047660	60.670751	0.250000	0.250000	0.250000	0.250000	
133	-34.629423	17.042318	100.000000	36.961294	15.509088	41.695760	17.042318	100.000000	36.961294	0.250000	0.250000	0.250000	0.250000	
134	-34.626793	30.067065	100.000000	65.262879	0.000000	33.520836	30.067065	100.000000	65.262879	0.250000	0.250000	0.250000	0.250000	
135	-34.623832	30.106120	38.415268	65.300213	0.000000	1.691256	30.106120	100.000000	65.300213	0.250000	0.250000	0.250000	0.250000	
136	-34.626346	30.370503	35.339294	65.877489	0.000000	0.000000	30.370503	100.000000	65.877489	0.250000	0.250000	0.250000	0.250000	
137	-34.357666	1.699481	100.000000	5.765368	27.491061	50.665239	1.699481	88.281525	5.765368	0.237030	0.262970	0.237030	0.262970	
138	-34.628493	30.348188	100.000000	65.829318	0.000000	33.483087	30.348188	100.000000	65.829318	0.250000	0.250000	0.250000	0.250000	
139	-34.536519	20.228459	23.599521	43.680007	0.000000	0.000000	20.228459	68.109157	43.680007	0.250000	0.250000	0.250000	0.250000	
140	-34.565674	23.004145	26.755518	49.851907	0.000000	0.000000	23.004145	77.520555	49.851907	0.250000	0.250000	0.250000	0.250000	
141	-34.613284	25.967659	30.209768	56.574254	0.000000	0.000000	25.967659	86.905718	56.574254	0.250000	0.250000	0.250000	0.250000	
142	-34.539297	19.037983	22.316175	41.564362	0.000000	0.000000	19.037983	63.205339	41.564362	0.250000	0.250000	0.250000	0.250000	
143	-34.651441	32.540314	100.000000	70.238572	0.000000	33.283122	32.540314	100.000000	70.238572	0.250000	0.250000	0.250000	0.250000	
144	-34.651671	32.581630	100.000000	70.320866	0.000000	33.279377	32.581630	100.000000	70.320866	0.250000	0.250000	0.250000	0.250000	
145	-34.643890	31.954315	100.000000	69.061074	0.000000	33.332286	31.954315	100.000000	69.061074	0.250000	0.250000	0.250000	0.250000	
146	-34.631734	30.831213	100.000000	66.802275	0.000000	33.432434	30.831213	100.000000	66.802275	0.250000	0.250000	0.250000	0.250000	
147	-34.667453	34.032394	100.000000	73.250444	0.000000	33.161130	34.032394	100.000000	73.250444	0.250000	0.250000	0.250000	0.250000	
148	-34.643537	32.037281	100.000000	69.246631	0.000000	33.331577	32.037281	100.000000	69.246631	0.250000	0.250000	0.250000	0.250000	
149	-34.648561	32.428739	100.000000	69.982341	0.000000	33.280900	32.428739	100.000000	69.982341	0.250000	0.250000	0.250000	0.250000	
150	-34.715038	36.861719	100.000000	78.864430	0.000000	32.945914	36.861719	100.000000	78.864430	0.250000	0.250000	0.250000	0.250000	
151	-34.674762	34.408735	100.000000	73.953580	0.000000	33.072909	34.408735	100.000000	73.953580	0.250000	0.250000	0.250000	0.250000	
152	-34.441251	20.818356	24.765636	45.932069	11.585727	0.000000	20.818356	100.000000	45.932069	0.250000	0.250000	0.250000	0.250000	
153	-34.627341	30.164233	100.000000	65.461846	0.000000	33.514287	30.164233	100.000000	65.461846	0.250000	0.250000	0.250000	0.250000	
154	-34.449961	19.206965	22.533122	41.941795	0.000000	0.000000	19.206965	63.817393	41.941795	0.250000	0.250000	0.250000	0.250000	
155	-34.554386	22.501001	26.377448	49.482991	0.000000	0.000000	22.501001	75.384715	49.482991	0.250000	0.250000	0.250000	0.250000	
156	-34.492441	23.557548	26.539376	51.114289	0.000000	0.000000	23.557548	73.985594	51.114289	0.250000	0.250000	0.250000	0.250000	
157	-34.522878	26.576516	29.994533	57.598445	0.000000	0.000000	26.576516	83.590637	57.598445	0.250000	0.250000	0.250000	0.250000	
158	-34.517161	22.883924	26.321685	49.653100	0.000000	0.000000	22.883924	72.912010	49.653100	0.250000	0.250000	0.250000	0.250000	
159	-34.636644	31.928607	36.624037	69.230822	0.000000	0.000000	31.928607	100.000000	69.230822	0.250000	0.250000	0.250000	0.250000	
160	-34.583767	8.411978	100.000000	17.979481	0.000000	47.093061	8.411978	27.861910	17.979481	0.250000	0.250000	0.250000	0.250000	
161	-34.571123	21.797777	25.265275	47.364129	0.000000	0.000000	21.797777	71.950714	47.364129	0.250000	0.250000	0.250000	0.250000	
162	-34.589214	31.812197	36.672509	69.265560	0.000000	0.000000	31.812197	100.000000	69.265560	0.250000	0.250000	0.250000	0.250000	
163	-34.629259	30.527140	100.000000	66.193625	0.000000	33.453799	30.527140	100.000000	66.193625	0.250000	0.250000	0.250000	0.250000	
164	-34.595312	24.177422	28.377331	52.819029	0.000000	0.000000	24.177422	80.255519	52.819029	0.250000	0.250000	0.250000	0.250000	
165	-34.629350	30.460901	100.000000	66.062531	0.000000	33.496531	30.460901	100.000000	66.062531	0.250000	0.250000	0.250000	0.250000	
166	-34.634129	31.013337	100.000000	67.201565	0.000000	33.475086	31.013337	100.000000	67.201565	0.250000	0.250000	0.250000	0.250000	
167	-34.627273	30.161219	100.000000	65.452015	0.000000	33.509286	30.161219	100.000000	65.452015	0.250000	0.250000	0.250000	0.250000	
168	-34.605485	26.016422	30.331815	56.643381	0.000000	0.000000	26.016422	86.206191	56.643381	0.250000	0.250000	0.250000	0.250000	
169	-34.525054	1.395952	100.000000	4.934223	31.441607	50.419440	1.395952	100.000000	4.934223	0.213874	0.286126	0.213874	0.286126	
170	-34.627143	30.138042	100.000000	65.406359	0.000000	33.511576	30.138042	100.000000	65.406359	0.250000	0.250000	0.250000	0.250000	
171	-34.612329	26.635575	30.656637	58.199135	0.000000	0.000000	26.635575	87.575496	58.199135	0.250000	0.250000	0.250000	0.250000	
172	-34.629555	30.512068	100.000000	66.165344	0.000000	33.479648	30.512068	100.000000	66.165344	0.250000	0.250000	0.250000	0.250000	
173	-33.796625	1.499803	100.000000	5.251467	31.343816	50.519227	1.499803	100.000000	5.251467	0.215106	0.284894	0.215106	0.284894	
174	-33.766916	1.342551	100.000000	4.591684	31.465832	50.534576	1.342551	100.000000	4.591684	0.236810	0.263190	0.236810	0.263190	
175	-33.940105	1.512179	100.000000	5.348480	31.597147	50.553532	1.512179	100.000000	5.348480	0.234660	0.265340	0.234660	0.265340	
176	-34.561173	21.169498	24.778674	46.110977	0.000000	0.000000	21.169498	69.854316	46.110977	0.250000	0.250000	0.250000	0.250000	
177	-34.625553	29.782682	34.831433	64.656685	0.000000	0.000000	29.782682	99.179436	64.656685	0.250000	0.250000	0.250000	0.250000	
178	-34.445536	21.689311	26.054669	47.745811	0.000000	0.000000	21.689311	73.437401	47.745811	0.250000	0.250000	0.250000	0.250000	
179	-34.494183	18.103112	21.658381	39.664960	0.000000	0.000000	18.103112	60.683781	39.664960	0.250000	0.250000	0.250000	0.250000	
180	-34.584463	27.418243	32.496028	59.884875	0.000000	0.000000	27.418243	91.288369	59.884875	0.250000	0.250000	0.250000	0.250000	
181	-34.418249	15.782955	19.121279	34.764310	0.000000	0.000000	15.782955	54.126455	34.764310	0.250000	0.250000	0.250000	0.250000	
182	-34.633245	30.984218	100.000000	67.117136	0.000000	33.411484	30.984218	100.000000	67.117136	0.250000	0.250000	0.250000	0.250000	
183	-34.537471	18.960226	21.751254	41.998296	14.283244	0.000000	18.960226	100.000000	41.998296	0.250000	0.250000	0.250000	0.250000	
184	-34.626550	22.438362	100.000000	48.691067	0.000000	38.165333	22.438362	74.596327	48.691067	0.250000	0.250000	0.250000	0.250000	
185	-34.629291	30.523012	100.000000	66.173447	0.000000	33.465337	30.523012	100.000000	66.173447	0.250000	0.250000	0.250000	0.250000	
186	-34.627444	30.139586	100.000000	65.416097	0.000000	33.526869	30.139586	100.000000	65.416097	0.250000	0.250000	0.250000	0.250000	
