Options:
Model:                           Discrete: Dependent
Tree File Name:                  /Users/sarthakshukla/Desktop/MorphTest/GallWasps_Morph.nex.run1.t
Data File Name:                  /Users/sarthakshukla/Desktop/MorphTest/gallwasps_charmatrix.txt
Log File Name:                   1000TreesDependentTest.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            749696493
Analsis Type:                    Maximum Likelihood
ML Attempt Per Tree:             10
ML Max Evaluations:              20000
ML Tolerance:                    0.000001
ML Algorithm:                    BOBYQA
Rate Range:                      0.000000 - 100.000000
Precision:                       64 bits
Cores:                           1
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Tree Information
     Trees:                      1001
     Taxa:                       41
     Sites:                      1
     States:                     4
Tree No	Lh	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
38	-33.932389	0.000000	13.908381	0.000000	8.065143	7.776490	17.957358	17.968869	100.000000	0.248316	0.252925	0.249086	0.249672	
39	-34.616361	35.342858	40.670723	0.000000	54.019765	39.350794	0.000000	52.981558	99.348508	0.250000	0.250000	0.250000	0.250000	
40	-34.628227	100.000000	100.000000	64.942286	51.561521	70.016982	0.000000	46.216455	100.000000	0.250000	0.250000	0.250000	0.250000	
41	-34.628416	100.000000	100.000000	64.941297	51.561003	70.015234	0.000000	46.215066	100.000000	0.250000	0.250000	0.250000	0.250000	
42	-34.626970	100.000000	100.000000	64.863372	51.407451	69.919948	0.000000	46.084415	100.000000	0.250000	0.250000	0.250000	0.250000	
43	-34.299613	0.000000	11.367149	0.000000	40.372802	6.682676	20.596331	100.000000	100.000000	0.248704	0.250716	0.250124	0.250456	
44	-34.636764	100.000000	100.000000	65.228714	52.297887	70.455976	0.000000	46.819431	100.000000	0.250000	0.250000	0.250000	0.250000	
45	-34.615198	23.208721	44.368671	0.000000	33.537594	35.041285	0.000000	29.096687	66.418045	0.250000	0.250000	0.250000	0.250000	
46	-34.594080	26.869457	27.463176	0.000000	49.062583	28.095934	0.000010	63.653580	75.491328	0.250000	0.250000	0.250000	0.250000	
47	-34.614973	35.251701	35.020436	0.000000	70.058642	36.439392	0.000000	98.955717	99.858076	0.250000	0.250000	0.250000	0.250000	
48	-34.626694	100.000000	100.000000	64.835911	51.364062	69.891088	0.000000	46.045425	100.000000	0.250000	0.250000	0.250000	0.250000	
49	-34.622827	34.494817	97.717079	0.000000	35.748945	68.449685	0.000000	3.612258	97.755082	0.250000	0.250000	0.250000	0.250000	
50	-34.202036	0.000000	12.175973	0.000000	7.273489	7.500681	16.545086	14.265547	100.000000	0.240379	0.268015	0.244316	0.247290	
51	-34.158381	0.000000	10.647114	0.000000	7.592763	6.822534	15.991867	15.576171	100.000000	0.241041	0.265482	0.245359	0.248118	
52	-34.430798	0.000000	11.263701	11.827875	25.334499	0.000000	25.391334	100.000000	100.000000	0.249986	0.249995	0.250014	0.250005	
53	-34.377333	0.000000	10.904317	11.437241	25.029301	0.000000	20.869999	100.000000	78.582010	0.249983	0.249990	0.250023	0.250004	
54	-34.622823	100.000000	100.000000	90.826673	10.070029	56.628375	0.000000	1.869868	26.501731	0.250000	0.250000	0.250000	0.250000	
55	-34.627944	100.000000	99.999998	64.914689	51.515526	69.984885	0.000000	46.174663	100.000000	0.250000	0.250000	0.250000	0.250000	
56	-34.627471	100.000000	99.999999	64.889737	51.471322	69.957912	0.000000	46.136934	100.000000	0.250000	0.250000	0.250000	0.250000	
57	-34.626676	55.874171	99.999965	90.654169	0.396379	33.728280	27.878209	99.999983	54.424118	0.250000	0.250000	0.250000	0.250000	
58	-34.626677	100.000000	99.569152	64.837043	51.361670	69.665525	0.000000	46.046005	100.000000	0.250000	0.250000	0.250000	0.250000	
59	-34.607799	34.960110	30.136617	65.250021	0.000000	0.005385	15.846647	84.881937	0.792248	0.250000	0.250000	0.250000	0.250000	
60	-34.531585	30.684422	25.542402	56.506585	0.000000	0.000000	13.443740	72.431030	0.000000	0.250000	0.250000	0.250000	0.250000	
61	-34.626670	64.539746	99.999999	99.712180	0.000000	33.524598	27.959951	99.999274	53.771626	0.250000	0.250000	0.250000	0.250000	
62	-34.626751	99.999422	100.000000	64.842436	51.370631	69.896536	0.000000	46.052493	100.000000	0.250000	0.250000	0.250000	0.250000	
63	-34.625926	96.451893	100.000000	100.000000	0.000000	49.937172	6.486703	9.896585	25.630046	0.250000	0.250000	0.250000	0.250000	
64	-34.622655	99.231477	57.573753	100.000000	0.000000	29.385705	5.490551	2.081888	27.961923	0.250000	0.250000	0.250000	0.250000	
65	-34.588882	78.848280	35.603569	87.848082	0.000000	13.967257	7.972849	25.108721	18.440966	0.250000	0.250000	0.250000	0.250000	
66	-33.496928	0.000000	12.780388	0.000000	35.092554	7.461765	2.408379	100.000000	23.839340	0.204747	0.295635	0.216372	0.283245	
67	-34.368494	0.000000	11.061166	0.000000	44.808946	5.843515	22.620989	100.000000	100.000000	0.249588	0.250206	0.250062	0.250144	
68	-34.306714	0.000000	8.775168	0.000000	39.041729	5.046519	19.966591	100.000000	100.000000	0.246557	0.251694	0.250554	0.251195	
69	-34.306291	0.000000	9.363719	0.000000	37.068249	5.245383	19.029888	100.000000	100.000000	0.249499	0.250257	0.250069	0.250174	
70	-34.381883	0.000000	10.196776	0.000000	37.381097	5.881695	18.954759	100.000000	100.000000	0.248909	0.250590	0.250120	0.250381	
71	-33.935857	0.000000	9.557419	0.000000	38.622180	5.584918	19.241291	100.000000	100.000000	0.246520	0.251807	0.250458	0.251214	
72	-33.245549	0.000000	8.204174	0.000000	34.921920	5.115542	1.886980	100.000000	21.555306	0.178858	0.317736	0.202177	0.301229	
73	-33.519383	0.000000	8.360944	0.000000	35.114739	5.230354	2.487936	100.000000	22.743767	0.202167	0.293503	0.221594	0.282736	
74	-34.117306	0.000000	7.910555	0.000000	38.246319	4.635407	19.444942	100.000000	100.000000	0.243682	0.253025	0.251107	0.252186	
75	-34.627355	100.000000	100.000000	64.888518	51.472411	69.959310	0.000000	46.138104	100.000000	0.250000	0.250000	0.250000	0.250000	
76	-34.627187	100.000000	100.000000	64.886196	51.463029	69.950366	0.000000	46.128639	100.000000	0.250000	0.250000	0.250000	0.250000	
77	-34.217794	0.000000	18.672989	0.719635	37.505455	9.107072	20.191795	100.000000	100.000000	0.249986	0.250010	0.249999	0.250005	
78	-34.400892	0.000000	17.320378	0.000000	11.700697	9.591951	18.413088	28.978162	100.000000	0.249016	0.251479	0.249528	0.249977	
79	-34.571124	0.000000	16.643045	0.000000	37.945525	8.865224	19.644843	100.000000	100.000000	0.249985	0.250010	0.249999	0.250005	
80	-33.825058	0.000000	5.452433	0.000000	39.655942	3.195458	20.172323	100.000000	100.000000	0.247830	0.250913	0.250515	0.250742	
81	-34.631481	100.000000	100.000000	65.122263	51.835533	70.198854	0.000000	46.461324	100.000000	0.250000	0.250000	0.250000	0.250000	
82	-33.865034	0.000000	6.951343	0.000000	41.326234	4.115374	20.765869	100.000000	100.000000	0.243280	0.253003	0.251402	0.252315	
83	-34.627633	64.780940	99.999992	99.999998	0.000000	33.525603	28.002587	100.000000	53.819587	0.250000	0.250000	0.250000	0.250000	
84	-34.346962	0.000000	7.509670	0.000000	39.806609	4.389376	20.100012	100.000000	100.000000	0.242806	0.253329	0.251381	0.252484	
85	-34.626727	100.000000	100.000000	64.841371	51.369193	69.895452	0.000000	46.050759	100.000000	0.250000	0.250000	0.250000	0.250000	
86	-34.627600	100.000000	100.000000	64.883102	51.501380	69.974530	0.000000	46.158731	100.000000	0.250000	0.250000	0.250000	0.250000	
87	-34.626610	26.633568	36.352594	63.142481	0.000000	0.388117	23.942927	98.252830	28.595734	0.250000	0.250000	0.250000	0.250000	
88	-34.619492	88.748627	84.693294	75.352440	13.429879	50.747614	0.000000	0.000000	37.876125	0.250000	0.250000	0.250000	0.250000	
89	-34.613463	93.387633	100.000000	80.295652	13.269321	58.661257	0.000000	0.000000	37.099015	0.250000	0.250000	0.250000	0.250000	
90	-33.797344	0.000000	11.870002	0.000000	26.235636	6.217436	18.058977	73.899925	100.000000	0.249940	0.250040	0.250001	0.250019	
91	-33.833637	0.000000	9.990711	0.000000	11.769903	5.774004	18.256488	30.026736	100.000000	0.248646	0.251404	0.249776	0.250174	
92	-33.767465	0.000000	9.598266	0.000000	31.516730	5.584188	17.589364	88.214376	97.157857	0.246181	0.252157	0.250356	0.251306	
93	-33.949625	0.000000	7.916678	0.000000	35.949786	4.290405	18.706208	100.000000	100.000000	0.247271	0.251304	0.250483	0.250942	
94	-33.962560	0.000000	8.375633	0.000000	35.464291	4.666564	12.959777	100.000000	69.950131	0.245429	0.252450	0.250403	0.251718	
95	-33.952156	0.000000	8.661589	0.000000	33.794998	4.656530	18.325974	96.050913	99.514977	0.249292	0.250357	0.250107	0.250244	
96	-34.606570	35.984229	31.931358	67.734288	0.000019	0.000000	16.612519	92.072653	0.000141	0.250000	0.250000	0.250000	0.250000	
97	-33.582721	0.000000	8.621070	0.000000	34.030371	5.195539	2.854642	100.000000	23.073268	0.201399	0.293325	0.222734	0.282542	
98	-34.531895	0.000000	11.089731	11.249429	27.894629	0.213787	18.520483	100.000000	69.217186	0.249940	0.249970	0.250077	0.250014	
99	-34.202266	0.000000	11.997631	0.000000	35.182295	7.052259	4.162218	100.000000	28.734795	0.231377	0.267038	0.239597	0.261988	
100	-33.748588	0.000000	8.116674	0.000000	9.128630	4.906951	18.416604	22.210443	100.000000	0.206594	0.300346	0.240922	0.252139	
101	-34.535762	0.000000	9.934486	11.161691	33.492457	0.000000	28.003288	100.000000	100.000000	0.249878	0.249997	0.250083	0.250042	
102	-34.175207	0.000000	9.730291	6.598003	33.775881	1.758585	24.200522	100.000000	100.000000	0.249890	0.250018	0.250054	0.250038	
103	-34.550885	26.819326	32.755345	60.590105	0.000000	0.000000	19.718341	92.049686	15.329663	0.250000	0.250000	0.250000	0.250000	
104	-34.631954	100.000000	100.000000	65.109857	52.006336	70.251944	0.000000	46.562930	100.000000	0.250000	0.250000	0.250000	0.250000	
105	-33.828401	0.000000	7.501311	8.241145	31.924260	0.000000	24.507422	100.000000	100.000000	0.248303	0.250122	0.250992	0.250584	
106	-34.625957	50.029261	46.198756	85.256196	0.000000	5.718206	20.199702	99.929447	10.977406	0.250000	0.250000	0.250000	0.250000	
107	-34.550354	70.135294	34.206643	98.852599	0.000000	2.537660	15.508710	78.593883	0.129000	0.250000	0.250000	0.250000	0.250000	
108	-34.113673	0.000000	10.988884	0.000000	36.565304	5.787131	18.845221	100.000000	100.000000	0.249953	0.250026	0.250005	0.250016	
109	-34.587649	59.422944	40.327915	95.183988	0.000000	2.578667	19.029485	97.340166	2.097304	0.250000	0.250000	0.250000	0.250000	
110	-34.526217	37.434039	31.077978	68.804986	0.000000	0.000000	16.413134	88.248621	0.000000	0.250000	0.250000	0.250000	0.250000	
111	-34.459308	0.000000	11.711396	5.436302	36.877105	3.590898	24.438127	100.000000	100.000000	0.248810	0.250322	0.250451	0.250417	
112	-34.346026	0.000000	10.190977	10.999949	30.528690	0.000000	26.818769	100.000000	100.000000	0.248601	0.249897	0.251017	0.250485	
113	-34.312878	0.000000	9.535568	10.353651	31.165154	0.000000	26.532970	100.000000	100.000000	0.249607	0.249989	0.250268	0.250136	
114	-34.223055	0.000000	15.964808	0.000000	17.656535	9.569810	4.117071	46.863459	32.182859	0.212647	0.295071	0.223179	0.269103	
115	-34.627053	99.999982	99.992131	64.860021	51.416771	69.920073	0.000000	46.090318	100.000000	0.250000	0.250000	0.250000	0.250000	
116	-34.618503	88.435123	79.181347	75.515724	12.931065	47.613320	0.000000	0.000000	36.414598	0.250000	0.250000	0.250000	0.250000	
117	-34.631670	98.672266	99.999070	63.709510	51.792803	70.229112	0.000000	46.092351	99.999999	0.250000	0.250000	0.250000	0.250000	
118	-34.627136	100.000000	99.999996	64.868796	51.440152	69.931824	0.000000	46.105746	99.999977	0.250000	0.250000	0.250000	0.250000	
119	-34.626974	97.759126	100.000000	62.608816	51.135947	69.906363	0.000000	45.348762	99.999990	0.250000	0.250000	0.250000	0.250000	
120	-34.612962	19.032218	27.632548	47.308542	0.000000	0.000000	19.611686	77.569719	27.731027	0.250000	0.250000	0.250000	0.250000	
121	-34.282477	0.000000	8.223786	0.000000	37.231656	4.810727	18.987680	100.000000	100.000000	0.246079	0.251926	0.250636	0.251358	
122	-34.627747	100.000000	100.000000	64.895320	51.522526	69.976354	0.000000	46.170257	100.000000	0.250000	0.250000	0.250000	0.250000	
123	-34.627145	100.000000	99.999996	64.865922	51.435919	69.933031	0.000000	46.104392	99.999997	0.250000	0.250000	0.250000	0.250000	
124	-34.613675	24.495167	31.830088	0.000000	34.664633	29.118613	4.203781	29.300264	92.317680	0.250000	0.250000	0.250000	0.250000	
125	-34.604949	62.118805	89.754701	54.196101	7.987320	50.560927	0.000000	0.000000	22.146615	0.250000	0.250000	0.250000	0.250000	
126	-34.606584	79.657635	100.000000	69.459857	10.304244	57.081061	0.000000	0.000000	28.607118	0.250000	0.250000	0.250000	0.250000	
127	-33.802422	0.000000	8.780625	0.000000	11.852233	4.878947	19.228918	30.674407	100.000000	0.232284	0.266008	0.248684	0.253024	
128	-34.250753	0.000000	6.397298	0.000000	37.516637	4.029158	19.299558	100.000000	100.000000	0.247874	0.250966	0.250428	0.250732	
129	-33.914869	0.000000	8.694822	0.000000	17.150000	4.688411	18.699953	46.391073	100.000000	0.247033	0.251992	0.250168	0.250807	
130	-34.561131	55.656936	100.000000	48.031195	7.943305	56.208654	0.000000	0.000000	21.148478	0.250000	0.250000	0.250000	0.250000	
131	-34.590149	63.014222	100.000000	54.968527	8.287155	56.157542	0.000000	0.000000	22.565534	0.250000	0.250000	0.250000	0.250000	
132	-34.626653	65.135515	97.310442	99.891728	0.169588	32.342358	27.388587	99.325295	51.795097	0.250000	0.250000	0.250000	0.250000	
133	-34.584410	30.940595	29.631015	0.000000	65.149832	31.181820	0.000000	97.658165	86.281067	0.250000	0.250000	0.250000	0.250000	
134	-34.626686	99.983409	99.970529	64.818451	51.356109	69.873314	0.000000	46.036242	100.000000	0.250000	0.250000	0.250000	0.250000	
135	-34.615774	93.051175	53.297261	100.000000	0.000000	23.822377	8.530714	20.883054	26.014038	0.250000	0.250000	0.250000	0.250000	
136	-34.621200	93.049746	53.288326	100.000000	0.000000	23.807533	8.528983	20.880074	26.013824	0.250000	0.250000	0.250000	0.250000	
137	-33.366050	3.215079	46.883114	0.000000	7.123223	26.811378	0.000000	6.708786	19.198720	0.233373	0.288869	0.230724	0.247034	
138	-34.433631	0.000000	10.513372	1.266405	38.270216	5.088489	20.840403	100.000000	100.000000	0.250028	0.249987	0.249995	0.249990	
139	-34.205836	0.000000	7.813834	0.000000	31.987977	4.478685	18.915876	87.520523	100.000000	0.247683	0.251151	0.250381	0.250784	
140	-34.549859	36.325759	30.826085	68.430242	0.000000	0.000000	16.343234	88.714893	0.000000	0.250000	0.250000	0.250000	0.250000	
141	-34.613852	36.233447	31.161581	68.301069	0.000000	0.000000	16.422640	88.733809	0.455351	0.250000	0.250000	0.250000	0.250000	
142	-33.764585	0.000000	9.417830	0.000000	6.981602	5.331515	18.016472	16.462848	100.000000	0.251683	0.247455	0.250659	0.250203	
143	-33.524618	0.000000	12.248312	0.000000	33.968098	7.320932	1.077988	100.000000	17.459579	0.159853	0.345002	0.170841	0.324303	
144	-32.663898	0.000000	18.208049	0.000000	33.085565	10.559659	0.112209	100.000000	14.479420	0.031879	0.490132	0.033694	0.444295	
145	-34.631049	100.000000	100.000000	65.068203	51.835947	70.169404	0.000000	46.437652	100.000000	0.250000	0.250000	0.250000	0.250000	
146	-34.627517	100.000000	100.000000	64.897108	51.483014	69.965236	0.000000	46.147110	100.000000	0.250000	0.250000	0.250000	0.250000	
147	-34.641851	100.000000	100.000000	65.558872	52.857302	70.791896	0.000000	47.288547	100.000000	0.250000	0.250000	0.250000	0.250000	
148	-34.282592	0.000000	12.205196	0.000000	38.581929	6.876032	19.660110	100.000000	100.000000	0.246728	0.251903	0.250216	0.251153	
149	-34.477301	0.000000	14.814660	0.000000	44.040010	7.771076	22.864757	100.000000	100.000000	0.249418	0.250339	0.250036	0.250206	
150	-34.671031	0.000000	15.986188	5.370773	46.408739	6.050445	29.074943	100.000000	100.000000	0.249625	0.250133	0.250108	0.250134	
151	-34.419786	0.000000	12.356887	0.000000	49.384055	6.856779	24.937337	100.000000	100.000000	0.246402	0.251840	0.250493	0.251266	
152	-33.580158	0.000000	13.069081	0.000000	7.433677	6.903566	18.816247	17.684719	100.000000	0.251104	0.248135	0.250562	0.250200	
153	-34.626434	43.387752	57.210985	8.118662	45.272224	47.819435	0.000000	28.411028	100.000000	0.250000	0.250000	0.250000	0.250000	
154	-33.837044	0.000000	9.203177	0.000000	9.664904	5.412721	19.082643	23.516596	100.000000	0.251623	0.248148	0.250332	0.249897	
155	-34.215628	0.000000	11.044920	0.310351	41.143088	5.809632	21.108133	100.000000	100.000000	0.250334	0.249830	0.249953	0.249883	
156	-34.165702	0.000000	12.655032	4.505730	36.095865	4.073024	23.519562	100.000000	100.000000	0.249824	0.250056	0.250058	0.250062	
157	-34.482067	73.506093	32.180656	100.000000	0.000000	3.199851	13.789524	71.584169	0.000000	0.250000	0.250000	0.250000	0.250000	
158	-34.475718	32.603658	25.737044	58.902602	0.000000	0.000000	13.948325	67.716082	2.493882	0.250000	0.250000	0.250000	0.250000	
159	-34.632941	100.000000	100.000000	100.000000	35.939951	52.220549	18.009534	100.000000	100.000000	0.250000	0.250000	0.250000	0.250000	
160	-33.223069	0.000000	13.027835	0.000000	4.934320	8.080412	0.000000	8.176496	10.925718	0.000000	0.670042	0.000000	0.329958	
161	-34.543401	30.301641	25.015764	55.836137	0.000000	0.000000	13.133951	70.624077	0.000000	0.250000	0.250000	0.250000	0.250000	
162	-34.387613	3.246220	15.523926	17.819663	30.478666	0.450014	30.962606	100.000000	100.000000	0.250001	0.250001	0.249998	0.250000	
163	-34.513162	3.160177	15.395105	18.120102	30.087043	0.460474	30.251825	99.906858	99.999933	0.250005	0.250006	0.249991	0.249998	
164	-34.606484	93.818408	52.151854	100.000000	0.000000	23.904734	7.000843	17.808842	20.315885	0.250000	0.250000	0.250000	0.250000	
165	-34.627165	100.000000	100.000000	64.852265	51.520685	69.961878	0.000000	46.155761	100.000000	0.250000	0.250000	0.250000	0.250000	
166	-34.627035	99.888521	99.999924	64.732807	51.462676	69.950831	0.000000	46.093858	99.999901	0.250000	0.250000	0.250000	0.250000	
167	-34.626789	99.888329	99.999927	64.739400	51.372366	69.904644	0.000000	46.029036	99.999996	0.250000	0.250000	0.250000	0.250000	
168	-33.819804	0.000000	12.943471	0.000000	33.717349	7.231301	2.992506	100.000000	24.704400	0.207127	0.292090	0.220368	0.280415	
169	-34.099736	0.000000	13.482649	0.000000	35.048590	7.528147	3.401386	100.000000	25.361339	0.223628	0.275545	0.232416	0.268410	
170	-34.292544	0.000000	10.622172	0.000000	35.431478	5.575235	9.825926	100.000000	53.242030	0.249699	0.250197	0.249974	0.250130	
171	-33.977916	0.000000	8.392476	4.217557	34.478732	2.556850	22.220769	100.000000	100.000000	0.247503	0.250695	0.250937	0.250864	
172	-34.093242	0.000000	13.870171	0.000000	35.932013	7.699861	6.606108	100.000000	40.659885	0.248776	0.251065	0.249481	0.250678	
173	-33.408575	0.000000	15.209803	0.000000	34.827038	8.517501	2.809922	100.000000	24.092717	0.210578	0.290103	0.220268	0.279050	
174	-33.555837	3.545504	41.568794	0.000000	36.375728	23.669997	0.000000	99.873514	18.409927	0.236976	0.265770	0.235258	0.261996	
175	-33.694380	3.915057	47.110690	0.000000	37.141813	26.887639	0.000000	100.000000	21.392629	0.234541	0.269033	0.232535	0.263891	
176	-34.099126	0.000000	23.968421	0.000000	33.358315	13.882167	0.000000	100.000000	15.122527	0.000000	0.527507	0.000000	0.472493	
177	-34.618882	85.744793	45.236871	91.499657	0.000000	20.502567	6.647059	16.326342	20.126739	0.250000	0.250000	0.250000	0.250000	
178	-33.819036	0.000000	9.658877	0.000000	38.477239	5.282315	19.548975	100.000000	100.000000	0.247747	0.251148	0.250321	0.250784	
179	-33.851257	0.000000	7.724267	0.000000	26.237290	4.212846	18.906839	70.671943	100.000000	0.249286	0.250369	0.250113	0.250232	
180	-33.938797	0.000000	9.777888	0.000000	38.493113	5.324957	19.649905	100.000000	100.000000	0.249491	0.250260	0.250072	0.250177	
181	-33.731269	0.000000	6.545807	7.011313	29.867956	0.000000	22.610643	100.000000	100.000000	0.249480	0.250052	0.250290	0.250178	
182	-34.213630	0.000000	9.120392	5.994994	36.439036	2.048567	24.567140	100.000000	100.000000	0.245495	0.250955	0.251987	0.251563	
183	-33.837070	0.000000	8.883052	0.000000	37.751104	4.702335	19.452352	100.000000	100.000000	0.249377	0.250304	0.250103	0.250216	
184	-34.521165	0.000000	10.067875	3.863063	33.136181	3.708835	21.211555	100.000000	100.000000	0.249778	0.250073	0.250072	0.250078	
185	-34.091429	0.000000	8.469194	0.000000	40.803149	4.993082	20.566740	100.000000	100.000000	0.248353	0.250792	0.250284	0.250571	
186	-34.522662	0.000000	10.043296	0.000000	13.581351	5.811679	18.479492	37.038300	100.000000	0.247986	0.251834	0.249795	0.250385	
